Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,2.0,0.09999999999999981,0.22,1.78
3,2.69,2.0,0.09999999999999981,0.31,2.69
100,86.61,66.38,3.4423000000000012,13.39,86.61
200,173.38,130.92,6.5706,26.62,173.38
2000,1757.7,1150.98,40.9416,242.3,1757.7
10000,8910.27,4764.77,90.1117,1089.73,8910.27
20000,17882.86,8595.89,119.82800000000002,2117.14,17882.86
40000,35839.76,14967.94,159.012,4160.24,35839.76
60000,53812.75,20204.0,188.59990000000008,6187.25,53812.75
80000,71788.81,24431.3,211.6788999999999,8211.19,71788.81
100000,89772.68,28541.0,233.26319999999998,10227.32,89772.68
200000,179680.72,43499.08,312.0186,20319.28,179680.72
400000,359598.62,58474.49,389.0335000000001,40401.38,359598.62
600000,539550.41,68072.25,438.0818999999997,60449.59,539550.41
800000,719494.73,75669.13,476.6250000000002,80505.27,719494.73
1000000,899436.97,82464.07,510.8148000000001,100563.03,899436.97
