Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.32,66.57,2.9937000000000014,13.68,86.32
200,172.76,131.71,5.924299999999999,27.24,172.76
2000,1743.03,1113.75,50.1212,256.97,1743.03
10000,8816.19,3175.53,142.89880000000002,1183.81,8816.19
20000,17722.02,4117.5,185.28499999999997,2277.98,17722.02
40000,35583.71,4834.27,217.53950000000003,4416.29,35583.71
60000,53473.51,5179.96,233.09629999999999,6526.49,53473.51
80000,71364.61,5401.49,243.06459999999998,8635.39,71364.61
100000,89253.09,5559.36,250.16860000000008,10746.91,89253.09
200000,178727.57,5958.33,268.12250000000006,21272.43,178727.57
400000,357701.22,6233.78,280.51739999999995,42298.78,357701.22
600000,536710.36,6352.01,285.8378000000001,63289.64,536710.36
800000,715692.41,6439.69,289.78420000000006,84307.59,715692.41
1000000,894689.38,6523.85,293.57130000000006,105310.62,894689.38
