Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0,0.27,1.73
3,2.51,2.0,0.09999999999999981,0.49,2.51
100,86.72,66.46,3.276000000000002,13.28,86.72
200,173.43,131.23,6.2639999999999985,26.57,173.43
2000,1763.95,1179.44,35.99100000000001,236.05,1763.95
10000,8935.83,5358.99,66.47899999999998,1064.17,8935.83
20000,17925.1,10447.79,76.67800000000001,2074.9,17925.1
40000,35913.06,20298.1,84.27699999999999,4086.94,35913.06
60000,53913.72,29794.74,88.40799999999996,6086.28,53913.72
80000,71917.5,40041.66,90.331,8082.5,71917.5
100000,89917.86,49741.62,91.684,10082.14,89917.86
200000,179920.58,101908.57,96.38999999999996,20079.42,179920.58
400000,359906.83,203121.15,99.27600000000001,40093.17,359906.83
600000,539932.35,300660.85,100.46,60067.65,539932.35
800000,719939.2,402829.22,100.99900000000004,80060.8,719939.2
1000000,899949.62,505795.55,101.33699999999997,100050.38,899949.62
