Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,2.0,0.14000000000000018,0.39,1.61
3,2.5,2.0,0.14000000000000018,0.5,2.5
100,84.72,66.47,4.633700000000001,15.28,84.72
200,169.92,130.64,9.038000000000006,30.08,169.92
2000,1724.73,1021.32,66.5387,275.27,1724.73
10000,8797.66,2460.17,150.3866,1202.34,8797.66
20000,17711.3,3043.63,182.12069999999997,2288.7,17711.3
40000,35586.53,3454.44,204.22520000000003,4413.47,35586.53
60000,53479.6,3656.5,214.87780000000004,6520.4,53479.6
80000,71372.8,3785.72,221.5313,8627.2,71372.8
100000,89277.64,3866.54,226.00139999999993,10722.36,89277.64
200000,178756.14,4126.76,239.5228999999999,21243.86,178756.14
400000,357752.56,4306.67,248.90189999999996,42247.44,357752.56
600000,536754.37,4375.33,252.43290000000002,63245.63,536754.37
800000,715761.36,4405.77,254.15940000000003,84238.64,715761.36
1000000,894778.82,4438.52,255.74380000000005,105221.18,894778.82
