Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,2.0,0.020000000000000014,0.14,1.86
3,2.72,2.0,0.020000000000000014,0.28,2.72
100,89.22,66.79,0.6679000000000002,10.78,89.22
200,178.15,133.08,1.3307999999999995,21.85,178.15
2000,1786.7,1285.64,12.856400000000002,213.3,1786.7
10000,8946.72,5814.12,58.1412,1053.28,8946.72
20000,17905.68,10321.11,103.21109999999999,2094.32,17905.68
40000,35824.91,17738.99,177.38989999999998,4175.09,35824.91
60000,53764.18,23366.66,233.66659999999996,6235.82,53764.18
80000,71721.67,27632.68,276.32680000000005,8278.33,71721.67
100000,89694.12,30868.74,308.68739999999997,10305.88,89694.12
200000,179571.72,41562.05,415.62049999999994,20428.28,179571.72
400000,359474.99,50639.46,506.39459999999997,40525.01,359474.99
600000,539423.91,56006.84,560.0683999999999,60576.09,539423.91
800000,719421.55,58680.41,586.8040999999998,80578.45,719421.55
1000000,899410.66,60624.03,606.2402999999998,100589.34,899410.66
