Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.06,0,2
3,1,3.0,2,0.06,0,3
100,1,88.0,67,1.99,12,88
200,1,179.0,132,3.88,21,179
2000,1,1751.0,1333,36.21,249,1751
10000,1,8897.0,4600,111.76,1103,8897
20000,1,17870.0,6200,138.52,2130,17870
40000,1,35747.0,12279,213.71,4253,35747
60000,1,53713.0,13518,231.46,6287,53713
80000,1,71616.0,16297,262.57,8384,71616
100000,1,89613.0,16787,267.83,10387,89613
200000,1,179579.0,19155,296.83,20421,179579
400000,1,359505.0,20348,312.88,40495,359505
600000,1,539619.0,21384,323.32,60381,539619
800000,1,719760.0,21440,324.0,80240,719760
1000000,1,899857.0,21486,324.5,100143,899857
2,2,2.0,2,0.06,0,2
3,2,3.0,2,0.06,0,3
100,2,85.0,68,2.04,15,85
200,2,168.0,137,4.17,32,168
2000,2,1766.0,1269,33.53,234,1766
10000,2,8875.0,4604,96.44,1125,8875
20000,2,17847.0,8382,153.06,2153,17847
40000,2,35775.0,13554,212.3,4225,35775
60000,2,53764.0,15358,231.58,6236,53764
80000,2,71725.0,16306,243.22,8275,71725
100000,2,89669.0,20488,293.32,10331,89669
200000,2,179685.0,24002,333.22,20315,179685
400000,2,359666.0,28308,377.88,40334,359666
600000,2,539481.0,29960,397.28,60519,539481
800000,2,719340.0,32247,420.71,80660,719340
1000000,2,899240.0,32793,426.29,100760,899240
2,3,1.0,2,0.06,1,1
3,3,2.0,2,0.06,1,2
100,3,86.0,67,1.99,14,86
200,3,174.0,134,3.98,26,174
2000,3,1779.0,1091,30.99,221,1779
10000,3,8947.0,4173,91.77,1053,8947
20000,3,17940.0,8706,153.66,2060,17940
40000,3,35873.0,13713,230.13,4127,35873
60000,3,53801.0,17364,278.76,6199,53801
80000,3,71785.0,18334,289.78,8215,71785
100000,3,89769.0,19859,306.19,10231,89769
200000,3,179665.0,24018,353.74,20335,179665
400000,3,359338.0,35875,476.43,40662,359338
600000,3,539536.0,35993,477.73,60464,539536
800000,3,719553.0,37611,494.31,80447,719553
1000000,3,899503.0,38556,504.48,100497,899503
2,4,2.0,2,0.06,0,2
3,4,2.0,2,0.06,1,2
100,4,85.0,66,1.94,15,85
200,4,166.0,133,3.85,34,166
2000,4,1761.0,1207,31.63,239,1761
10000,4,8909.0,5785,116.89,1091,8909
20000,4,17780.0,10171,177.07,2220,17780
40000,4,35637.0,16825,269.93,4363,35637
60000,4,53718.0,16825,269.93,6282,53718
80000,4,71794.0,16933,271.21,8206,71794
100000,4,89786.0,17854,280.54,10214,89786
200000,4,179765.0,23470,339.9,20235,179765
400000,4,359677.0,27555,383.55,40323,359677
600000,4,539776.0,28324,391.4,60224,539776
800000,4,719817.0,29300,401.32,80183,719817
1000000,4,899710.0,31086,419.58,100290,899710
2,5,2.0,2,0.06,0,2
3,5,3.0,2,0.06,0,3
100,5,90.0,67,2.03,10,90
200,5,176.0,132,4.0,24,176
2000,5,1762.0,1181,30.97,238,1762
10000,5,8910.0,4681,96.53,1090,8910
20000,5,17909.0,7424,134.0,2091,17909
40000,5,35867.0,13773,215.81,4133,35867
60000,5,53848.0,18215,266.59,6152,53848
80000,5,71747.0,22810,316.54,8253,71747
100000,5,89777.0,24401,332.53,10223,89777
200000,5,179665.0,31350,407.1,20335,179665
400000,5,359882.0,34118,440.46,40118,359882
600000,5,539922.0,36264,474.16,60078,539922
800000,5,719864.0,37172,484.12,80136,719864
1000000,5,899652.0,43685,553.57,100348,899652
2,6,2.0,2,0.06,0,2
3,6,3.0,2,0.06,0,3
100,6,87.0,67,1.99,13,87
200,6,167.0,133,3.93,33,167
2000,6,1745.0,1294,39.02,255,1745
10000,6,8895.0,5504,109.36,1105,8895
20000,6,17913.0,9349,162.05,2087,17913
40000,6,35862.0,14104,226.48,4138,35862
60000,6,53831.0,16411,251.59,6169,53831
80000,6,71805.0,19126,280.7,8195,71805
100000,6,89702.0,22076,318.64,10298,89702
200000,6,179592.0,32449,434.77,20408,179592
400000,6,359598.0,36269,484.93,40402,359598
600000,6,539281.0,39111,519.07,60719,539281
800000,6,719172.0,40109,529.13,80828,719172
1000000,6,899015.0,41710,545.18,100985,899015
