Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.049999999999999906,0.31,1.69
3,2.54,1.82,0.0827999999999999,0.46,2.54
100,87.21,49.39,2.2208999999999985,12.79,87.21
200,174.79,96.56,4.342700000000001,25.21,174.79
2000,1756.44,718.98,32.35679999999998,243.56,1756.44
10000,8867.71,1671.68,75.2281,1132.29,8867.71
20000,17795.45,2104.71,94.71440000000001,2204.55,17795.45
40000,35683.2,2429.74,109.34039999999996,4316.8,35683.2
60000,53584.25,2572.7,115.77330000000008,6415.75,53584.25
80000,71476.94,2692.05,121.1435,8523.06,71476.94
100000,89366.06,2758.57,124.13709999999996,10633.94,89366.06
200000,178852.81,2920.37,131.41750000000002,21147.19,178852.81
400000,357858.22,3032.31,136.45449999999997,42141.78,357858.22
600000,536858.89,3097.81,139.40200000000007,63141.11,536858.89
800000,715876.75,3126.52,140.69370000000004,84123.25,715876.75
1000000,894873.36,3152.38,141.85719999999998,105126.64,894873.36
