Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,84.0,66,1.65,16,84
200,1,166.0,129,3.1,34,166
2000,1,1687.0,1159,21.8,313,1687
10000,1,8454.0,5107,66.75,1546,8454
20000,1,16909.0,10778,99.8,3091,16909
40000,1,33915.0,21749,115.65,6085,33915
60000,1,50993.0,25698,121.7,9007,50993
80000,1,67974.0,36510,126.4,12026,67974
100000,1,84911.0,47634,129.35,15089,84911
200000,1,170009.0,91048,152.35,29991,170009
400000,1,340224.0,192973,156.5,59776,340224
600000,1,510115.0,290094,165.95,89885,510115
800000,1,680261.0,395862,166.4,119739,680261
1000000,1,850154.0,529924,169.05,149846,850154
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.05,1,2
100,2,85.0,66,1.6,15,85
200,2,167.0,133,3.05,33,167
2000,2,1683.0,1410,26.25,317,1683
10000,2,8486.0,6218,68.15,1514,8486
20000,2,17000.0,12569,86.55,3000,17000
40000,2,33970.0,21126,111.2,6030,33970
60000,2,50998.0,31612,122.45,9002,50998
80000,2,67977.0,42161,124.8,12023,67977
100000,2,85027.0,46990,126.9,14973,85027
200000,2,169783.0,100962,138.05,30217,169783
400000,2,339552.0,195915,146.4,60448,339552
600000,2,509479.0,251094,148.7,90521,509479
800000,2,679591.0,399027,148.8,120409,679591
1000000,2,849334.0,474929,149.2,150666,849334
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.05,1,2
100,3,77.0,70,1.75,23,77
200,3,159.0,142,3.6,41,159
2000,3,1678.0,1252,23.25,322,1678
10000,3,8470.0,5056,53.9,1530,8470
20000,3,16946.0,10279,67.4,3054,16946
40000,3,33925.0,25185,77.4,6075,33925
60000,3,50907.0,34790,84.7,9093,50907
80000,3,67963.0,43140,86.15,12037,67963
100000,3,84947.0,49356,86.7,15053,84947
200000,3,170025.0,74546,104.3,29975,170025
400000,3,339952.0,143164,113.05,60048,339952
600000,3,509840.0,235724,115.0,90160,509840
800000,3,679859.0,332891,115.15,120141,679859
1000000,3,849891.0,419455,115.3,150109,849891
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,85.0,68,1.7,15,85
200,4,166.0,134,3.55,34,166
2000,4,1680.0,1219,30.75,320,1680
10000,4,8373.0,4410,71.9,1627,8373
20000,4,16836.0,7449,108.05,3164,16836
40000,4,33852.0,10528,118.3,6148,33852
60000,4,50791.0,13383,121.05,9209,50791
80000,4,67792.0,22268,128.0,12208,67792
100000,4,84822.0,33948,128.2,15178,84822
200000,4,169648.0,112346,142.75,30352,169648
400000,4,339487.0,209588,151.45,60513,339487
600000,4,509426.0,374437,153.55,90574,509426
800000,4,679591.0,564889,153.65,120409,679591
1000000,4,849332.0,714534,154.5,150668,849332
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.05,0,3
