Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.09999999999999981,0.24,1.76
3,2.59,2.0,0.15000000000000024,0.41,2.59
100,85.03,66.23,4.955499999999997,14.97,85.03
200,170.21,130.3,9.690999999999997,29.79,170.21
2000,1728.53,989.79,69.70700000000002,271.47,1728.53
10000,8850.38,2259.47,150.53599999999997,1149.62,8850.38
20000,17822.07,2694.57,176.80950000000004,2177.93,17822.07
40000,35794.96,3053.5,198.00999999999996,4205.04,35794.96
60000,53782.44,3205.97,207.053,6217.56,53782.44
80000,71776.88,3295.93,212.18400000000005,8223.12,71776.88
100000,89771.58,3350.79,215.37199999999996,10228.42,89771.58
200000,179761.5,3511.73,224.6774999999999,20238.5,179761.5
400000,359767.38,3641.44,232.09749999999988,40232.62,359767.38
600000,539750.53,3688.96,234.8745,60249.47,539750.53
800000,719714.37,3728.99,237.3525000000001,80285.63,719714.37
1000000,899729.69,3753.13,238.74349999999995,100270.31,899729.69
