Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.010000000000000007,0.26,1.74
3,2.6,2.0,0.0599999999999999,0.4,2.6
100,88.26,66.75,1.9935000000000003,11.74,88.26
200,176.24,132.44,3.9215999999999998,23.76,176.24
2000,1768.86,1221.07,32.323100000000004,231.14,1768.86
10000,8903.52,4807.7,102.20299999999999,1096.48,8903.52
20000,17851.78,7929.2,151.10759999999993,2148.22,17851.78
40000,35795.96,12123.65,207.18529999999998,4204.04,35795.96
60000,53762.36,14971.53,242.28490000000016,6237.64,53762.36
80000,71735.45,16970.87,266.0727,8264.55,71735.45
100000,89716.63,18531.33,284.25850000000014,10283.37,89716.63
200000,179644.53,23745.53,342.93609999999995,20355.47,179644.53
400000,359587.64,28302.48,393.19640000000004,40412.36,359587.64
600000,539577.64,30663.26,419.31019999999995,60422.36,539577.64
800000,719544.57,32294.18,436.7862000000001,80455.43,719544.57
1000000,899550.19,33400.46,448.4558000000002,100449.81,899550.19
