Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.010000000000000007,0.3,1.7
3,2.61,2.0,0.020000000000000014,0.39,2.61
100,89.17,66.61,0.5033000000000001,10.83,89.17
200,178.73,133.12,1.0012000000000005,21.27,178.73
2000,1787.73,1306.75,9.7318,212.27,1787.73
10000,8953.13,6093.45,44.23730000000001,1046.87,8953.13
20000,17911.18,11439.01,81.42209999999997,2088.82,17911.18
40000,35851.09,20757.9,144.8714,4148.91,35851.09
60000,53808.74,28581.63,197.3625,6191.26,53808.74
80000,71767.7,34695.29,237.82800000000003,8232.3,71767.7
100000,89730.9,40433.13,275.1285,10269.1,89730.9
200000,179625.45,61860.63,409.8458999999999,20374.55,179625.45
400000,359467.47,86709.35,561.2905000000001,40532.53,359467.47
600000,539369.72,101458.94,647.5473999999998,60630.28,539369.72
800000,719281.04,111414.16,705.948,80718.96,719281.04
1000000,899262.84,117855.6,743.8552000000002,100737.16,899262.84
