Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.010000000000000007,0.27,1.73
3,2.58,2.0,0.010000000000000007,0.42,2.58
100,89.37,66.56,0.3353999999999997,10.63,89.37
200,178.35,133.1,0.6680000000000004,21.65,178.35
2000,1782.53,1314.67,6.5711,217.47,1782.53
10000,8918.43,6310.14,31.547899999999995,1081.57,8918.43
20000,17837.23,11952.87,59.76680000000001,2162.77,17837.23
40000,35683.17,22630.34,113.14920000000002,4316.83,35683.17
60000,53536.4,31750.03,158.7479,6463.6,53536.4
80000,71392.03,40072.44,200.3596000000001,8607.97,71392.03
100000,89248.51,47445.34,237.22379999999998,10751.49,89248.51
200000,178607.31,76535.73,382.67659999999995,21392.69,178607.31
400000,357441.29,112620.58,563.1004999999998,42558.71,357441.29
600000,536326.92,134836.08,674.178,63673.08,536326.92
800000,715248.18,150926.81,754.6319999999998,84751.82,715248.18
1000000,894201.71,162875.52,814.3753,105798.29,894201.71
