Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.08999999999999991,0.29,1.71
3,2.59,2.0,0.14000000000000018,0.41,2.59
100,85.12,66.23,4.617400000000001,14.88,85.12
200,170.45,130.35,9.0117,29.55,170.45
2000,1725.55,1030.13,67.26759999999997,274.45,1725.55
10000,8804.29,2555.55,154.8672,1195.71,8804.29
20000,17720.19,3167.99,188.27969999999993,2279.81,17720.19
40000,35594.7,3684.03,215.58439999999996,4405.3,35594.7
60000,53486.53,3920.87,227.81439999999998,6513.47,53486.53
80000,71378.07,4049.98,234.64089999999996,8621.93,71378.07
100000,89276.15,4142.25,239.53709999999992,10723.85,89276.15
200000,178778.07,4368.21,251.09560000000002,21221.93,178778.07
400000,357755.45,4548.06,260.2946,42244.55,357755.45
600000,536769.93,4628.14,264.4575000000001,63230.07,536769.93
800000,715760.83,4669.78,266.63340000000005,84239.17,715760.83
1000000,894765.01,4711.35,268.6525999999999,105234.99,894765.01
