Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.10999999999999995,0.31,1.69
3,2.61,2.0,0.10999999999999995,0.39,2.61
100,86.36,66.26,3.613699999999998,13.64,86.36
200,172.14,130.94,6.965,27.86,172.14
2000,1755.01,1143.85,45.103,244.99,1755.01
10000,8890.07,4408.99,108.86019999999995,1109.93,8890.07
20000,17849.34,7301.59,148.25590000000003,2150.66,17849.34
40000,35807.83,11144.9,194.0771,4192.17,35807.83
60000,53780.28,14042.52,226.01249999999996,6219.72,53780.28
80000,71766.03,16066.26,248.10300000000015,8233.97,71766.03
100000,89742.29,17948.9,268.12100000000004,10257.71,89742.29
200000,179690.02,23187.3,323.31839999999994,20309.98,179690.02
400000,359637.06,28216.29,375.65759999999995,40362.94,359637.06
600000,539625.08,30847.67,402.4574,60374.92,539625.08
800000,719577.17,32519.7,419.8851,80422.83,719577.17
1000000,899608.05,33444.54,429.36479999999983,100391.95,899608.05
