Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.0,0.08999999999999991,0.38,1.62
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,86.13,66.22,3.095899999999998,13.87,86.13
200,172.88,131.25,5.945399999999999,27.12,172.88
2000,1751.17,1195.03,35.442099999999996,248.83,1751.17
10000,8874.31,5383.59,66.29530000000001,1125.69,8874.31
20000,17813.45,10518.95,76.64480000000002,2186.55,17813.45
40000,35699.43,20856.88,84.0763,4300.57,35699.43
60000,53596.62,30888.34,87.42209999999999,6403.38,53596.62
80000,71485.97,41065.98,89.5854,8514.03,71485.97
100000,89383.27,51065.95,90.89270000000002,10616.73,89383.27
200000,178875.73,101561.33,95.26019999999997,21124.27,178875.73
400000,357883.2,204483.63,98.34329999999996,42116.8,357883.2
600000,536889.5,302465.09,99.44889999999998,63110.5,536889.5
800000,715892.75,402517.64,100.41549999999998,84107.25,715892.75
1000000,894891.16,498841.63,101.08409999999998,105108.84,894891.16
