Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.0,0,2
3,1,3.0,2,0.05,0,3
100,1,88.0,65,1.75,12,88
200,1,178.0,134,3.25,22,178
2000,1,1783.0,1316,24.25,217,1783
10000,1,8989.0,5500,53.9,1011,8989
20000,1,17981.0,10790,68.75,2019,17981
40000,1,35929.0,22990,81.5,4071,35929
60000,1,53873.0,33022,85.95,6127,53873
80000,1,71929.0,48825,87.25,8071,71929
100000,1,89985.0,63531,87.6,10015,89985
200000,1,179966.0,100416,102.9,20034,179966
400000,1,360119.0,138768,105.15,39881,360119
600000,1,540120.0,209341,106.1,59880,540120
800000,1,719890.0,290471,106.8,80110,719890
1000000,1,899843.0,345987,108.7,100157,899843
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.05,0,3
100,2,91.0,66,1.65,9,91
200,2,179.0,131,3.15,21,179
2000,2,1798.0,1279,21.5,202,1798
10000,2,8908.0,6122,78.0,1092,8908
20000,2,17916.0,11342,92.35,2084,17916
40000,2,35820.0,19687,107.0,4180,35820
60000,2,53726.0,28534,114.7,6274,53726
80000,2,71707.0,43513,117.65,8293,71707
100000,2,89679.0,52373,119.15,10321,89679
200000,2,179751.0,116847,122.8,20249,179751
400000,2,359612.0,226732,126.65,40388,359612
600000,2,539382.0,364911,142.15,60618,539382
800000,2,719241.0,512741,142.6,80759,719241
1000000,2,899076.0,657114,143.4,100924,899076
2,3,2.0,1,0.0,0,2
3,3,3.0,2,0.05,0,3
100,3,88.0,67,1.7,12,88
200,3,175.0,135,3.25,25,175
2000,3,1777.0,1273,25.1,223,1777
10000,3,8841.0,5724,85.2,1159,8841
20000,3,17868.0,12390,108.0,2132,17868
40000,3,35869.0,21474,119.9,4131,35869
60000,3,53883.0,36527,122.55,6117,53883
80000,3,71883.0,48078,129.05,8117,71883
100000,3,89841.0,58150,133.1,10159,89841
200000,3,179863.0,110733,144.2,20137,179863
400000,3,359687.0,247520,153.0,40313,359687
600000,3,539740.0,327839,154.55,60260,539740
800000,3,719655.0,452055,157.8,80345,719655
