Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.010000000000000007,0.22,1.78
3,2.66,2.0,0.010000000000000007,0.34,2.66
100,89.78,66.75,0.3330999999999995,10.22,89.78
200,179.09,133.05,0.6630000000000001,20.91,179.09
2000,1793.38,1307.52,6.251599999999997,206.62,1793.38
10000,8972.76,6337.28,26.327799999999996,1027.24,8972.76
20000,17948.24,12345.5,46.44539999999999,2051.76,17948.24
40000,35916.01,23908.68,76.54969999999997,4083.99,35916.01
60000,53893.12,35527.64,97.23379999999999,6106.88,53893.12
80000,71882.24,46967.26,114.2629,8117.76,71882.24
100000,89864.4,58232.04,128.4177,10135.6,89864.4
200000,179832.48,112001.39,173.23910000000006,20167.52,179832.48
400000,359796.2,210414.46,219.48350000000005,40203.8,359796.2
600000,539767.92,315675.07,247.66129999999993,60232.08,539767.92
800000,719768.0,418953.08,264.9896999999999,80232.0,719768.0
1000000,899756.28,520263.5,281.1509,100243.72,899756.28
