Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.010000000000000007,0.23,1.77
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,85.75,66.07,3.255000000000003,14.25,85.75
200,171.86,131.07,6.273999999999998,28.14,171.86
2000,1749.92,1159.35,40.02119999999999,250.08,1749.92
10000,8860.77,4802.09,91.99539999999996,1139.23,8860.77
20000,17780.58,8446.38,120.70160000000004,2219.42,17780.58
40000,35639.42,14391.61,159.41389999999993,4360.58,35639.42
60000,53516.02,19202.8,187.042,6483.98,53516.02
80000,71400.83,23164.66,208.94469999999993,8599.17,71400.83
100000,89287.27,27011.75,229.85780000000005,10712.73,89287.27
200000,178725.49,41278.47,304.8702,21274.51,178725.49
400000,357635.5,59663.21,399.3003999999999,42364.5,357635.5
600000,536597.59,69888.14,451.56279999999987,63402.41,536597.59
800000,715581.88,76418.77,485.0659000000001,84418.12,715581.88
1000000,894545.64,81769.16,512.2486999999999,105454.36,894545.64
