Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.01,1,1
3,1,2.0,2,0.05,1,2
100,1,81.0,66,1.73,19,81
200,1,168.0,132,3.34,32,168
2000,1,1775.0,1259,24.66,225,1775
10000,1,8925.0,5672,78.6,1075,8925
20000,1,17841.0,11701,129.5,2159,17841
40000,1,35797.0,17007,166.67,4203,35797
60000,1,53723.0,23036,201.22,6277,53723
80000,1,71562.0,31104,244.8,8438,71562
100000,1,89414.0,35836,269.98,10586,89414
200000,1,178875.0,60523,414.97,21125,178875
400000,1,357780.0,89221,562.18,42220,357780
600000,1,536574.0,101331,631.81,63426,536574
800000,1,715530.0,110194,688.13,84470,715530
1000000,1,894476.0,112852,715.54,105524,894476
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.05,0,3
100,2,91.0,67,1.65,9,91
200,2,180.0,134,3.39,20,180
2000,2,1794.0,1212,29.46,206,1794
10000,2,8914.0,5697,92.96,1086,8914
20000,2,17840.0,10834,136.89,2160,17840
40000,2,35697.0,18819,197.85,4303,35697
60000,2,53597.0,22524,231.78,6403,53597
80000,2,71504.0,28650,265.37,8496,71504
100000,2,89289.0,37078,312.23,10711,89289
200000,2,178773.0,52155,396.33,21227,178773
400000,2,357394.0,90474,602.13,42606,357394
600000,2,536420.0,105340,677.3,63580,536420
800000,2,715147.0,121901,764.74,84853,715147
1000000,2,893849.0,137774,845.79,106151,893849
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.05,0,3
100,3,89.0,67,1.65,11,89
200,3,180.0,132,3.26,20,180
2000,3,1781.0,1162,24.65,219,1781
10000,3,8856.0,5085,87.15,1144,8856
20000,3,17770.0,9553,129.8,2230,17770
40000,3,35606.0,19999,205.23,4394,35606
60000,3,53532.0,25358,237.19,6468,53532
80000,3,71416.0,32343,276.87,8584,71416
100000,3,89303.0,35234,294.93,10697,89303
200000,3,178747.0,50872,383.44,21253,178747
400000,3,357430.0,82010,548.53,42570,357430
600000,3,536236.0,109890,691.77,63764,536236
800000,3,715329.0,110835,696.53,84671,715329
1000000,3,894104.0,120080,742.8,105896,894104
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.05,0,3
100,4,88.0,66,1.65,12,88
200,4,174.0,130,3.25,26,174
2000,4,1770.0,1249,27.81,230,1770
10000,4,8904.0,5355,84.14,1096,8904
20000,4,17857.0,10128,126.4,2143,17857
40000,4,35612.0,18523,224.25,4388,35612
60000,4,53538.0,27487,273.03,6462,53538
80000,4,71349.0,33865,310.84,8651,71349
100000,4,89066.0,41366,356.47,10934,89066
200000,4,178745.0,44804,377.82,21255,178745
400000,4,357700.0,51941,419.98,42300,357700
600000,4,536912.0,88126,600.99,63088,536912
800000,4,716104.0,91564,623.02,83896,716104
1000000,4,894986.0,96068,649.9,105014,894986
2,5,1.0,1,0.01,1,1
3,5,2.0,2,0.05,1,2
100,5,90.0,67,1.69,10,90
200,5,180.0,134,3.35,20,180
2000,5,1760.0,1259,29.58,240,1760
10000,5,8866.0,6028,98.5,1134,8866
20000,5,17764.0,9444,130.98,2236,17764
40000,5,35616.0,16029,176.02,4384,35616
60000,5,53504.0,22425,210.36,6496,53504
80000,5,71299.0,31753,259.92,8701,71299
100000,5,89233.0,39442,299.97,10767,89233
200000,5,178600.0,49570,357.53,21400,178600
400000,5,357487.0,67504,453.16,42513,357487
600000,5,536352.0,81555,533.65,63648,536352
800000,5,715387.0,83783,545.19,84613,715387
1000000,5,894706.0,83783,545.19,105294,894706
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.05,0,3
100,6,89.0,67,1.65,11,89
200,6,174.0,130,3.21,26,174
2000,6,1778.0,1199,27.16,222,1778
10000,6,8883.0,5198,83.83,1117,8883
20000,6,17743.0,9782,129.03,2257,17743
40000,6,35599.0,16787,176.41,4401,35599
60000,6,53449.0,23196,219.06,6551,53449
80000,6,71270.0,26133,237.58,8730,71270
100000,6,89094.0,30363,262.01,10906,89094
200000,6,178328.0,46568,348.4,21672,178328
400000,6,357604.0,46985,350.48,42396,357604
600000,6,536458.0,60265,417.64,63542,536458
800000,6,715527.0,61781,425.34,84473,715527
1000000,6,894594.0,62792,430.56,105406,894594
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.05,1,2
100,7,93.0,66,1.61,7,93
200,7,182.0,133,3.3,18,182
2000,7,1762.0,1217,26.01,238,1762
10000,7,8862.0,5720,90.2,1138,8862
20000,7,17779.0,10983,142.15,2221,17779
40000,7,35531.0,20838,223.87,4469,35531
60000,7,53395.0,25028,261.54,6605,53395
80000,7,71258.0,29013,287.54,8742,71258
100000,7,89101.0,32762,330.93,10899,89101
200000,7,178556.0,40743,388.99,21444,178556
400000,7,357567.0,46243,417.93,42433,357567
600000,7,536563.0,50496,440.36,63437,536563
800000,7,715638.0,54014,461.43,84362,715638
1000000,7,894631.0,55752,470.24,105369,894631
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.05,0,3
100,8,87.0,67,1.69,13,87
200,8,175.0,135,3.47,25,175
2000,8,1771.0,1264,30.04,229,1771
10000,8,8869.0,4430,86.19,1131,8869
20000,8,17778.0,6481,110.72,2222,17778
40000,8,35696.0,8538,128.69,4304,35696
60000,8,53529.0,12865,175.8,6471,53529
80000,8,71432.0,13744,181.92,8568,71432
100000,8,89239.0,15725,195.1,10761,89239
200000,8,178656.0,42349,331.94,21344,178656
400000,8,357288.0,84094,554.87,42712,357288
600000,8,536077.0,95474,612.57,63923,536077
800000,8,715134.0,103755,654.73,84866,715134
1000000,8,893914.0,110134,686.75,106086,893914
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.05,0,3
100,9,86.0,67,1.65,14,86
200,9,172.0,131,3.25,28,172
2000,9,1737.0,1201,27.41,263,1737
10000,9,8743.0,5191,107.43,1257,8743
20000,9,17615.0,9700,150.34,2385,17615
40000,9,35398.0,15727,191.99,4602,35398
60000,9,53295.0,17241,202.2,6705,53295
80000,9,71181.0,18559,210.35,8819,71181
100000,9,89058.0,23468,240.02,10942,89058
200000,9,178545.0,31706,281.49,21455,178545
400000,9,357380.0,37158,314.15,42620,357380
600000,9,536391.0,37893,318.02,63609,536391
800000,9,715340.0,38733,322.74,84660,715340
1000000,9,894241.0,59650,435.25,105759,894241
2,10,2.0,1,0.01,0,2
3,10,2.0,2,0.05,1,2
100,10,88.0,69,1.66,12,88
200,10,175.0,130,3.09,25,175
2000,10,1763.0,1234,25.45,237,1763
10000,10,8912.0,5212,77.62,1088,8912
20000,10,17777.0,10252,118.9,2223,17777
40000,10,35703.0,15720,153.12,4297,35703
60000,10,53574.0,18867,175.13,6426,53574
80000,10,71387.0,25468,210.9,8613,71387
100000,10,89323.0,32330,246.17,10677,89323
