Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,89.87,66.47,0.16920000000000004,10.13,89.87
200,179.46,133.36,0.33509999999999984,20.54,179.46
2000,1794.69,1324.16,3.2495000000000003,205.31,1794.69
10000,8982.1,6458.35,14.991499999999998,1017.9,8982.1
20000,17970.23,12767.99,27.0464,2029.77,17970.23
40000,35947.23,25053.86,49.339100000000016,4052.77,35947.23
60000,53924.25,37102.92,68.0741,6075.75,53924.25
80000,71912.47,48697.86,84.76270000000001,8087.53,71912.47
100000,89891.82,60652.31,99.59310000000009,10108.18,89891.82
200000,179834.9,116230.84,153.9343,20165.1,179834.9
400000,359753.84,225976.87,226.7484,40246.16,359753.84
600000,539718.02,333587.93,268.4293,60281.98,539718.02
800000,719661.08,438533.96,302.6556,80338.92,719661.08
1000000,899630.32,545980.53,325.6729,100369.68,899630.32
