Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.54,2.0,0.17999999999999983,0.46,2.54
100,83.45,66.04,5.943600000000004,16.55,83.45
200,167.05,129.32,11.638799999999998,32.95,167.05
2000,1698.17,913.97,82.25729999999997,301.83,1698.17
10000,8742.77,1757.54,158.17860000000007,1257.23,8742.77
20000,17627.04,1968.75,177.18750000000003,2372.96,17627.04
40000,35411.22,2128.54,191.56859999999998,4588.78,35411.22
60000,53209.45,2205.53,198.4977,6790.55,53209.45
80000,71008.58,2248.92,202.40279999999998,8991.42,71008.58
100000,88810.72,2284.6,205.61400000000006,11189.28,88810.72
200000,177809.3,2363.78,212.7402000000001,22190.7,177809.3
400000,355810.47,2427.61,218.48490000000004,44189.53,355810.47
600000,533810.54,2454.51,220.9059000000001,66189.46,533810.54
800000,711804.45,2467.78,222.1002,88195.55,711804.45
1000000,889818.42,2477.7,222.9929999999999,110181.58,889818.42
