Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.61,2.0,0.08999999999999991,0.39,2.61
100,85.89,66.29,3.1009999999999995,14.11,85.89
200,172.48,131.38,5.910200000000001,27.52,172.48
2000,1756.03,1183.82,35.259800000000006,243.97,1756.03
10000,8880.59,5401.8,67.36299999999999,1119.41,8880.59
20000,17826.7,10558.95,78.0323,2173.3,17826.7
40000,35712.89,20839.64,87.26200000000003,4287.11,35712.89
60000,53605.11,31056.22,90.986,6394.89,53605.11
80000,71502.24,41362.1,93.52220000000003,8497.76,71502.24
100000,89401.3,51499.97,95.51269999999998,10598.7,89401.3
200000,178891.36,99688.95,99.58990000000001,21108.64,178891.36
400000,357855.29,198331.62,102.96689999999998,42144.71,357855.29
600000,536857.62,296776.47,104.31869999999998,63142.38,536857.62
800000,715865.5,399403.83,105.77759999999998,84134.5,715865.5
1000000,894856.2,493436.73,106.47740000000005,105143.8,894856.2
