Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.010000000000000007,0.25,1.75
3,2.66,2.0,0.010000000000000007,0.34,2.66
100,89.82,66.54,0.16899999999999998,10.18,89.82
200,179.99,133.3,0.3361999999999998,20.01,179.99
2000,1795.58,1320.47,3.2368000000000006,204.42,1795.58
10000,8983.16,6449.85,14.943599999999996,1016.84,8983.16
20000,17971.08,12628.62,27.312499999999986,2028.92,17971.08
40000,35946.05,24576.22,48.384300000000025,4053.95,35946.05
60000,53930.09,36252.23,64.52530000000002,6069.91,53930.09
80000,71915.09,48264.38,80.94040000000001,8084.91,71915.09
100000,89905.0,59809.77,95.68789999999998,10095.0,89905.0
200000,179848.39,114371.07,147.3653,20151.61,179848.39
400000,359755.8,219548.19,221.32259999999985,40244.2,359755.8
600000,539708.4,321501.74,268.244,60291.6,539708.4
800000,719695.05,424121.17,302.1082,80304.95,719695.05
1000000,899644.22,519833.29,328.98089999999996,100355.78,899644.22
