Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.05,0,3
100,1,89.0,66,1.61,11,89
200,1,178.0,133,3.22,22,178
2000,1,1757.0,1291,30.82,243,1757
10000,1,8861.0,5472,97.48,1139,8861
20000,1,17815.0,8098,131.89,2185,17815
40000,1,35643.0,15364,185.18,4357,35643
60000,1,53520.0,22016,225.28,6480,53520
80000,1,71435.0,25001,244.36,8565,71435
100000,1,89296.0,27401,262.52,10704,89296
200000,1,178462.0,50497,405.36,21538,178462
400000,1,357241.0,84229,579.74,42759,357241
600000,1,536265.0,101887,671.35,63735,536265
800000,1,715213.0,104569,686.08,84787,715213
1000000,1,894326.0,104569,686.08,105674,894326
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.05,0,3
100,2,83.0,67,1.65,17,83
200,2,170.0,135,3.31,30,170
2000,2,1749.0,1219,26.9,251,1749
10000,2,8856.0,4132,77.54,1144,8856
20000,2,17739.0,8225,132.0,2261,17739
40000,2,35508.0,14590,190.79,4492,35508
60000,2,53435.0,15877,199.66,6565,53435
80000,2,71390.0,17028,207.5,8610,71390
100000,2,89217.0,24450,247.97,10783,89217
200000,2,178530.0,38462,328.75,21470,178530
400000,2,357437.0,56169,422.76,42563,357437
600000,2,536703.0,56281,423.32,63297,536703
800000,2,715534.0,57566,430.59,84466,715534
1000000,2,894383.0,83185,558.8,105617,894383
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.05,1,2
100,3,93.0,67,1.65,7,93
200,3,181.0,133,3.34,19,181
2000,3,1781.0,1245,27.03,219,1781
10000,3,8884.0,5071,74.6,1116,8884
20000,3,17826.0,8286,98.19,2174,17826
40000,3,35689.0,15333,160.18,4311,35689
60000,3,53565.0,20365,192.82,6435,53565
80000,3,71453.0,22584,206.0,8547,71453
100000,3,89258.0,25382,224.15,10742,89258
200000,3,178770.0,36841,293.2,21230,178770
400000,3,357733.0,52686,373.51,42267,357733
600000,3,536548.0,68084,451.94,63452,536548
800000,3,715513.0,77746,500.97,84487,715513
1000000,3,894674.0,78376,504.44,105326,894674
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.05,0,3
100,4,85.0,66,1.61,15,85
200,4,174.0,131,3.25,26,174
2000,4,1758.0,1165,25.35,242,1758
10000,4,8881.0,3977,71.61,1119,8881
20000,4,17771.0,6711,104.11,2229,17771
40000,4,35595.0,9838,142.59,4405,35595
60000,4,53518.0,11687,155.43,6482,53518
80000,4,71435.0,12312,160.04,8565,71435
100000,4,89258.0,15262,175.99,10742,89258
200000,4,178712.0,19012,205.54,21288,178712
400000,4,357272.0,31889,275.0,42728,357272
600000,4,536430.0,34368,287.4,63570,536430
800000,4,715302.0,34698,289.21,84698,715302
1000000,4,894152.0,37829,307.3,105848,894152
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.05,0,3
100,5,91.0,66,1.65,9,91
200,5,176.0,133,3.3,24,176
2000,5,1788.0,1300,26.58,212,1788
10000,5,8945.0,5870,82.63,1055,8945
20000,5,17869.0,11220,137.14,2131,17869
40000,5,35704.0,21609,218.52,4296,35704
60000,5,53609.0,25167,247.87,6391,53609
80000,5,71439.0,31502,303.95,8561,71439
100000,5,89368.0,33335,314.51,10632,89368
200000,5,178985.0,40506,354.81,21015,178985
400000,5,357562.0,56623,470.87,42438,357562
600000,5,536321.0,89679,638.03,63679,536321
800000,5,715191.0,96775,673.83,84809,715191
1000000,5,894327.0,96978,674.93,105673,894327
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.05,0,3
100,6,89.0,67,1.65,11,89
200,6,178.0,133,3.26,22,178
2000,6,1749.0,1290,26.89,251,1749
10000,6,8830.0,6229,81.55,1170,8830
20000,6,17730.0,10740,138.9,2270,17730
40000,6,35611.0,19722,201.89,4389,35611
60000,6,53574.0,26926,250.59,6426,53574
80000,6,71490.0,30870,273.79,8510,71490
100000,6,89322.0,33426,287.65,10678,89322
200000,6,178753.0,49152,388.48,21247,178753
400000,6,357627.0,67575,494.31,42373,357627
600000,6,536605.0,73287,526.87,63395,536605
800000,6,715703.0,75437,538.46,84297,715703
1000000,6,894770.0,76895,545.83,105230,894770
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.05,0,3
100,7,87.0,66,1.65,13,87
200,7,176.0,131,3.25,24,176
2000,7,1764.0,1288,27.96,236,1764
10000,7,8858.0,5879,87.51,1142,8858
20000,7,17832.0,9990,124.43,2168,17832
40000,7,35735.0,13242,149.13,4265,35735
60000,7,53585.0,15311,170.19,6415,53585
80000,7,71517.0,16744,183.8,8483,71517
100000,7,89382.0,18470,199.27,10618,89382
200000,7,178613.0,35218,289.53,21387,178613
400000,7,357395.0,44310,339.95,42605,357395
600000,7,536558.0,52248,380.32,63442,536558
800000,7,715461.0,68066,460.01,84539,715461
1000000,7,894452.0,76754,503.53,105548,894452
2,8,1.0,1,0.01,1,1
3,8,2.0,2,0.05,1,2
100,8,88.0,67,1.65,12,88
200,8,176.0,134,3.23,24,176
