Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.049999999999999906,0.29,1.71
3,2.5,2.0,0.14000000000000018,0.5,2.5
100,84.98,66.32,4.6142,15.02,84.98
200,169.26,130.37,9.019099999999998,30.74,169.26
2000,1722.75,1011.59,65.80220000000003,277.25,1722.75
10000,8794.09,2457.52,151.04070000000002,1205.91,8794.09
20000,17715.86,2975.26,179.29750000000007,2284.14,17715.86
40000,35604.47,3365.78,200.3511,4395.53,35604.47
60000,53489.15,3609.03,213.32810000000006,6510.85,53489.15
80000,71386.49,3721.52,219.4075,8613.51,71386.49
100000,89283.86,3802.1,223.70729999999992,10716.14,89283.86
200000,178773.61,4042.59,236.0868999999999,21226.39,178773.61
400000,357756.6,4230.07,245.86860000000001,42243.4,357756.6
600000,536746.94,4305.63,249.7745999999999,63253.06,536746.94
800000,715760.86,4342.43,251.74569999999997,84239.14,715760.86
1000000,894764.32,4373.9,253.39220000000006,105235.68,894764.32
