Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.010000000000000007,0.23,1.77
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,88.88,66.83,0.3375999999999997,11.12,88.88
200,177.71,133.22,0.6684000000000002,22.29,177.71
2000,1786.34,1308.37,6.5390999999999995,213.66,1786.34
10000,8920.05,6241.39,31.204900000000016,1079.95,8920.05
20000,17844.47,11955.66,59.78079999999999,2155.53,17844.47
40000,35695.33,22682.4,113.40969999999997,4304.67,35695.33
60000,53547.72,31728.08,158.63739999999996,6452.28,53547.72
80000,71394.05,40600.85,203.0023,8605.95,71394.05
100000,89257.73,48120.65,240.60029999999998,10742.27,89257.73
200000,178600.04,76661.89,383.30699999999985,21399.96,178600.04
400000,357383.88,113780.49,568.9001,42616.12,357383.88
600000,536247.37,137040.8,685.2017,63752.63,536247.37
800000,715170.9,154803.1,774.0134999999998,84829.1,715170.9
1000000,894121.59,165956.31,829.7791000000001,105878.41,894121.59
