Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,2.0,0.0599999999999999,0.26,1.74
3,2.63,2.0,0.0599999999999999,0.37,2.63
100,88.44,66.66,1.8306999999999995,11.56,88.44
200,177.44,132.69,3.5979999999999985,22.56,177.44
2000,1774.46,1228.78,28.222600000000007,225.54,1774.46
10000,8915.05,5235.55,82.82349999999998,1084.95,8915.05
20000,17880.59,9313.26,119.97450000000002,2119.41,17880.59
40000,35837.5,16055.19,167.7865,4162.5,35837.5
60000,53804.43,21422.92,202.36020000000008,6195.57,53804.43
80000,71781.99,26168.68,230.28620000000006,8218.01,71781.99
100000,89744.86,30749.01,256.8332999999999,10255.14,89744.86
200000,179653.78,47060.96,346.2378999999999,20346.22,179653.78
400000,359572.0,63824.62,436.9663999999999,40428.0,359572.0
600000,539537.99,73737.38,489.73929999999984,60462.01,539537.99
800000,719504.91,81787.39,531.3992,80495.09,719504.91
1000000,899454.92,89267.75,569.9143000000001,100545.08,899454.92
