Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.15000000000000024,0.31,1.69
3,2.57,2.0,0.15000000000000024,0.43,2.57
100,85.19,66.44,4.971499999999999,14.81,85.19
200,170.4,130.26,9.710499999999998,29.6,170.4
2000,1728.32,991.58,70.20300000000002,271.68,1728.32
10000,8840.1,2293.29,153.50900000000001,1159.9,8840.1
20000,17815.82,2731.53,180.46299999999997,2184.18,17815.82
40000,35795.01,3080.27,201.05499999999992,4204.99,35795.01
60000,53790.56,3245.43,210.70350000000002,6209.44,53790.56
80000,71784.58,3328.95,215.70200000000006,8215.42,71784.58
100000,89786.1,3389.13,219.296,10213.9,89786.1
200000,179790.07,3552.78,228.95199999999997,20209.93,179790.07
400000,359782.57,3674.02,236.1780000000001,40217.43,359782.57
600000,539781.31,3731.53,239.60199999999998,60218.69,539781.31
800000,719809.14,3767.23,241.61950000000007,80190.86,719809.14
1000000,899815.94,3793.66,243.14550000000014,100184.06,899815.94
