Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0,0.24,1.76
3,2.5,2.0,0.08999999999999991,0.5,2.5
100,85.6,66.2,2.9313,14.4,85.6
200,171.06,131.29,5.623200000000001,28.94,171.06
2000,1744.8,1179.29,34.44119999999999,255.2,1744.8
10000,8826.21,5335.88,67.68720000000002,1173.79,8826.21
20000,17719.93,10358.88,79.08029999999997,2280.07,17719.93
40000,35511.11,20020.15,87.18659999999998,4488.89,35511.11
60000,53299.13,30337.8,91.39590000000003,6700.87,53299.13
80000,71093.76,40038.99,93.92309999999999,8906.24,71093.76
100000,88893.4,49411.83,95.67090000000007,11106.6,88893.4
200000,177868.95,100503.88,100.3842,22131.05,177868.95
400000,355888.68,203404.46,103.67460000000001,44111.32,355888.68
600000,533886.57,298345.78,104.94180000000001,66113.43,533886.57
800000,711868.28,402568.79,105.81570000000002,88131.72,711868.28
1000000,889893.33,506287.25,106.81650000000002,110106.67,889893.33
