Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.0,0.09999999999999981,0.38,1.62
3,2.36,2.0,0.19999999999999962,0.64,2.36
100,83.13,65.99,6.5990000000000055,16.87,83.13
200,166.72,128.68,12.868000000000004,33.28,166.72
2000,1715.04,854.89,85.48899999999999,284.96,1715.04
10000,8852.88,1518.66,151.86600000000007,1147.12,8852.88
20000,17834.96,1699.89,169.989,2165.04,17834.96
40000,35814.01,1821.55,182.15499999999992,4185.99,35814.01
60000,53802.86,1875.16,187.5160000000001,6197.14,53802.86
80000,71800.05,1904.89,190.48900000000006,8199.95,71800.05
100000,89795.17,1930.03,193.00300000000004,10204.83,89795.17
200000,179783.16,1988.51,198.85100000000003,20216.84,179783.16
400000,359765.38,2033.52,203.352,40234.62,359765.38
600000,539782.47,2052.66,205.26599999999996,60217.53,539782.47
800000,719794.86,2060.99,206.09900000000002,80205.14,719794.86
1000000,899793.9,2067.08,206.708,100206.1,899793.9
