Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.53,2.0,0.09999999999999981,0.47,2.53
100,86.2,66.21,3.405300000000002,13.8,86.2
200,173.33,131.16,6.562099999999998,26.67,173.33
2000,1762.4,1161.42,40.30660000000001,237.6,1762.4
10000,8915.44,4846.03,89.55879999999999,1084.56,8915.44
20000,17892.74,8692.3,118.82270000000004,2107.26,17892.74
40000,35853.54,15143.59,159.49649999999997,4146.46,35853.54
60000,53824.01,21080.38,192.53269999999992,6175.99,53824.01
80000,71809.65,25537.35,216.63169999999994,8190.35,71809.65
100000,89792.11,29749.96,238.84170000000003,10207.89,89792.11
200000,179704.84,45809.29,323.2867,20295.16,179704.84
400000,359598.75,64163.0,417.68449999999996,40401.25,359598.75
600000,539554.13,74520.96,470.5493000000001,60445.87,539554.13
800000,719516.53,82012.69,508.38779999999997,80483.47,719516.53
1000000,899495.85,88009.01,538.7503999999999,100504.15,899495.85
