Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,91.0,66,0.5,9,91
200,1,186.0,133,1.0,14,186
2000,1,1803.0,1378,10.27,197,1803
10000,1,8928.0,7009,48.75,1072,8928
20000,1,17892.0,12680,87.78,2108,17892
40000,1,35812.0,21739,142.55,4188,35812
60000,1,53771.0,30103,203.04,6229,53771
80000,1,71621.0,36486,241.51,8379,71621
100000,1,89589.0,44354,284.77,10411,89589
200000,1,179631.0,49626,317.5,20369,179631
400000,1,359491.0,97488,567.26,40509,359491
600000,1,539441.0,105016,606.1,60559,539441
800000,1,719302.0,114828,655.95,80698,719302
1000000,1,899287.0,119409,679.58,100713,899287
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,89.0,67,0.5,11,89
200,2,181.0,133,1.0,19,181
2000,2,1814.0,1212,8.81,186,1814
10000,2,8985.0,6454,44.1,1015,8985
20000,2,17942.0,13218,91.79,2058,17942
40000,2,35861.0,25767,185.55,4139,35861
60000,2,53737.0,40255,280.17,6263,53737
80000,2,71654.0,53731,364.52,8346,71654
100000,2,89515.0,64447,439.43,10485,89515
200000,2,179592.0,82479,544.64,20408,179592
400000,2,359143.0,137717,893.01,40857,359143
600000,2,538375.0,188978,1193.02,61625,538375
800000,2,718177.0,205754,1278.13,81823,718177
1000000,2,898238.0,215277,1326.39,101762,898238
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,91.0,67,0.51,9,91
200,3,179.0,131,0.99,21,179
2000,3,1789.0,1106,8.61,211,1789
10000,3,8912.0,5968,46.69,1088,8912
20000,3,17915.0,9576,74.87,2085,17915
40000,3,35814.0,15043,113.52,4186,35814
60000,3,53810.0,20390,162.42,6190,53810
80000,3,71719.0,25291,207.55,8281,71719
100000,3,89740.0,33909,252.44,10260,89740
200000,3,179554.0,62075,433.4,20446,179554
400000,3,359536.0,85539,562.8,40464,359536
600000,3,539766.0,93336,611.26,60234,539766
800000,3,719726.0,99649,653.11,80274,719726
1000000,3,899661.0,103881,681.45,100339,899661
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,94.0,67,0.51,6,94
200,4,176.0,132,0.99,24,176
2000,4,1778.0,1345,10.07,222,1778
10000,4,8964.0,5839,43.48,1036,8964
20000,4,17892.0,11403,87.18,2108,17892
40000,4,35861.0,20203,149.27,4139,35861
60000,4,53833.0,28828,202.07,6167,53833
80000,4,71781.0,36308,249.12,8219,71781
100000,4,89750.0,40685,278.58,10250,89750
200000,4,179606.0,58188,385.26,20394,179606
400000,4,359263.0,79160,522.08,40737,359263
600000,4,539166.0,112369,689.31,60834,539166
800000,4,719038.0,128331,772.7,80962,719038
1000000,4,898932.0,134238,803.68,101068,898932
2,5,1.0,1,0.01,1,1
3,5,2.0,2,0.02,1,2
100,5,91.0,67,0.51,9,91
200,5,175.0,133,1.01,25,175
2000,5,1770.0,1292,9.71,230,1770
10000,5,8897.0,6040,45.22,1103,8897
20000,5,17858.0,12130,85.41,2142,17858
40000,5,35800.0,22577,153.04,4200,35800
60000,5,53686.0,30957,205.66,6314,53686
80000,5,71660.0,34673,225.99,8340,71660
100000,5,89627.0,41731,271.81,10373,89627
200000,5,179530.0,58585,364.14,20470,179530
400000,5,359545.0,71469,441.87,40455,359545
600000,5,539360.0,79870,490.32,60640,539360
800000,5,719163.0,85198,520.59,80837,719163
1000000,5,899175.0,88272,537.27,100825,899175
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,93.0,66,0.5,7,93
200,6,180.0,134,1.01,20,180
2000,6,1798.0,1302,9.58,202,1798
10000,6,9016.0,6012,45.11,984,9016
20000,6,17966.0,10612,79.09,2034,17966
40000,6,35906.0,19053,148.38,4094,35906
60000,6,53930.0,26099,200.2,6070,53930
80000,6,71863.0,30440,228.83,8137,71863
100000,6,89862.0,36039,277.63,10138,89862
200000,6,179851.0,46549,349.52,20149,179851
400000,6,359746.0,61949,468.34,40254,359746
600000,6,539666.0,75336,582.18,60334,539666
800000,6,719564.0,93179,698.11,80436,719564
1000000,6,899360.0,108305,778.0,100640,899360
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.02,0,3
100,7,85.0,66,0.5,15,85
200,7,175.0,130,1.0,25,175
2000,7,1807.0,1338,10.03,193,1807
10000,7,8932.0,6445,47.34,1068,8932
20000,7,17885.0,12926,96.99,2115,17885
40000,7,35777.0,20911,155.38,4223,35777
60000,7,53766.0,29183,205.65,6234,53766
80000,7,71689.0,33988,234.99,8311,71689
100000,7,89628.0,38695,266.66,10372,89628
200000,7,179446.0,63441,427.61,20554,179446
400000,7,359686.0,66363,446.83,40314,359686
600000,7,539639.0,71543,478.58,60361,539639
800000,7,719493.0,86322,567.1,80507,719493
1000000,7,899449.0,89522,586.01,100551,899449
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,96.0,70,0.52,4,96
200,8,187.0,133,1.0,13,187
2000,8,1809.0,1242,9.11,191,1809
10000,8,8982.0,5201,38.6,1018,8982
20000,8,17946.0,9510,67.57,2054,17946
