Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.0,0.049999999999999906,0.35,1.65
3,2.52,2.0,0.08999999999999991,0.48,2.52
100,86.36,66.4,2.9857999999999993,13.64,86.36
200,173.12,131.73,5.925300000000004,26.88,173.12
2000,1741.3,1126.28,50.68519999999999,258.7,1741.3
10000,8807.72,3250.85,146.28769999999994,1192.28,8807.72
20000,17714.43,4211.51,189.51560000000006,2285.57,17714.43
40000,35578.21,5019.24,225.8633000000001,4421.79,35578.21
60000,53454.23,5399.85,242.9908,6545.77,53454.23
80000,71342.13,5624.63,253.10609999999988,8657.87,71342.13
100000,89237.14,5765.45,259.44269999999995,10762.86,89237.14
200000,178721.65,6168.62,277.58549999999997,21278.35,178721.65
400000,357706.48,6444.67,290.00799999999987,42293.52,357706.48
600000,536699.13,6577.98,296.0074,63300.87,536699.13
800000,715705.72,6672.02,300.2393,84294.28,715705.72
1000000,894719.39,6732.39,302.9559,105280.61,894719.39
