Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.04000000000000003,0.29,1.71
3,2.52,2.0,0.08000000000000006,0.48,2.52
100,86.28,66.3,2.651999999999999,13.72,86.28
200,172.32,131.43,5.2571999999999965,27.68,172.32
2000,1734.62,1136.8,45.472,265.38,1734.62
10000,8754.48,3483.16,139.32639999999995,1245.52,8754.48
20000,17608.96,4595.09,183.80359999999993,2391.04,17608.96
40000,35376.21,5516.31,220.65239999999994,4623.79,35376.21
60000,53160.66,6003.09,240.12360000000012,6839.34,53160.66
80000,70955.93,6298.63,251.94519999999997,9044.07,70955.93
100000,88751.66,6487.5,259.50000000000006,11248.34,88751.66
200000,177739.28,7002.6,280.10400000000004,22260.72,177739.28
400000,355703.66,7476.55,299.06199999999995,44296.34,355703.66
600000,533688.51,7660.09,306.40360000000004,66311.49,533688.51
800000,711682.89,7776.16,311.0464000000001,88317.11,711682.89
1000000,889693.06,7852.12,314.0848000000001,110306.94,889693.06
