Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,81.0,49,2.45,19,81
200,1,159.0,97,4.85,41,159
2000,1,1631.0,647,32.35,369,1631
10000,1,8405.0,1349,67.45,1595,8405
20000,1,16890.0,1748,87.4,3110,16890
40000,1,33882.0,2047,102.35,6118,33882
60000,1,50937.0,2129,106.45,9063,50937
80000,1,67981.0,2200,110.0,12019,67981
100000,1,84987.0,2208,110.4,15013,84987
200000,1,169923.0,2462,123.1,30077,169923
400000,1,339888.0,2712,135.6,60112,339888
600000,1,509676.0,2807,140.35,90324,509676
800000,1,679898.0,2807,140.35,120102,679898
1000000,1,850156.0,2807,140.35,149844,850156
2,2,1.0,1,0.05,1,1
3,2,2.0,1,0.05,1,2
100,2,91.0,50,2.5,9,91
200,2,180.0,99,4.95,20,180
2000,2,1686.0,728,36.4,314,1686
10000,2,8487.0,1671,83.55,1513,8487
20000,2,16985.0,1875,93.75,3015,16985
40000,2,33932.0,2113,105.65,6068,33932
60000,2,51049.0,2139,106.95,8951,51049
80000,2,68088.0,2151,107.55,11912,68088
100000,2,85061.0,2172,108.6,14939,85061
200000,2,170221.0,2380,119.0,29779,170221
400000,2,340482.0,2425,121.25,59518,340482
600000,2,510460.0,2482,124.1,89540,510460
800000,2,680376.0,2489,124.45,119624,680376
1000000,2,850109.0,2496,124.8,149891,850109
2,3,2.0,1,0.05,0,2
3,3,2.0,2,0.1,1,2
100,3,81.0,46,2.3,19,81
200,3,163.0,85,4.25,37,163
2000,3,1660.0,682,34.1,340,1660
10000,3,8478.0,1417,70.85,1522,8478
20000,3,17031.0,1691,84.55,2969,17031
40000,3,34022.0,1814,90.7,5978,34022
60000,3,50988.0,1944,97.2,9012,50988
80000,3,67954.0,2029,101.45,12046,67954
100000,3,84959.0,2057,102.85,15041,84959
200000,3,169914.0,2158,107.9,30086,169914
400000,3,339554.0,2375,118.75,60446,339554
600000,3,509656.0,2377,118.85,90344,509656
800000,3,679470.0,2460,123.0,120530,679470
1000000,3,849278.0,2538,126.9,150722,849278
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,87.0,49,2.45,13,87
200,4,172.0,95,4.75,28,172
2000,4,1664.0,682,34.1,336,1664
10000,4,8488.0,1941,97.05,1512,8488
20000,4,16991.0,2227,111.35,3009,16991
40000,4,34044.0,2593,129.65,5956,34044
60000,4,51062.0,2991,149.55,8938,51062
80000,4,68064.0,3087,154.35,11936,68064
100000,4,85030.0,3296,164.8,14970,85030
200000,4,170080.0,4089,204.45,29920,170080
400000,4,340050.0,4210,210.5,59950,340050
600000,4,510027.0,4280,214.0,89973,510027
800000,4,679802.0,4518,225.9,120198,679802
1000000,4,849374.0,4626,231.3,150626,849374
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.1,0,3
100,5,83.0,52,2.6,17,83
200,5,162.0,100,5.0,38,162
2000,5,1652.0,624,31.2,348,1652
10000,5,8377.0,1848,92.4,1623,8377
20000,5,16819.0,2308,115.4,3181,16819
40000,5,33904.0,2492,124.6,6096,33904
60000,5,50841.0,2585,129.25,9159,50841
80000,5,67734.0,2708,135.4,12266,67734
100000,5,84846.0,2708,135.4,15154,84846
200000,5,169654.0,2900,145.0,30346,169654
400000,5,339567.0,2936,146.8,60433,339567
600000,5,509835.0,2936,146.8,90165,509835
800000,5,680052.0,2936,146.8,119948,680052
1000000,5,850047.0,2937,146.85,149953,850047
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.1,0,3
100,6,84.0,49,2.45,16,84
200,6,166.0,94,4.7,34,166
2000,6,1646.0,642,32.1,354,1646
10000,6,8507.0,1045,52.25,1493,8507
20000,6,16936.0,1947,97.35,3064,16936
40000,6,34001.0,2225,111.25,5999,34001
60000,6,51022.0,2266,113.3,8978,51022
80000,6,68090.0,2289,114.45,11910,68090
100000,6,85199.0,2351,117.55,14801,85199
200000,6,170096.0,2538,126.9,29904,170096
400000,6,340133.0,2625,131.25,59867,340133
600000,6,510035.0,2645,132.25,89965,510035
800000,6,679821.0,2689,134.45,120179,679821
1000000,6,850023.0,2689,134.45,149977,850023
2,7,1.0,1,0.05,1,1
3,7,2.0,1,0.05,1,2
100,7,80.0,47,2.35,20,80
200,7,160.0,97,4.85,40,160
2000,7,1659.0,592,29.6,341,1659
10000,7,8455.0,1560,78.0,1545,8455
20000,7,16932.0,1692,84.6,3068,16932
40000,7,34024.0,1873,93.65,5976,34024
60000,7,50926.0,2077,103.85,9074,50926
80000,7,67882.0,2119,105.95,12118,67882
100000,7,84900.0,2251,112.55,15100,84900
200000,7,169986.0,2333,116.65,30014,169986
400000,7,339897.0,2838,141.9,60103,339897
600000,7,510044.0,2847,142.35,89956,510044
800000,7,679825.0,2929,146.45,120175,679825
1000000,7,849855.0,2937,146.85,150145,849855
2,8,1.0,1,0.05,1,1
3,8,1.0,1,0.05,2,1
100,8,79.0,49,2.45,21,79
200,8,162.0,100,5.0,38,162
2000,8,1667.0,754,37.7,333,1667
10000,8,8418.0,2186,109.3,1582,8418
20000,8,16877.0,2648,132.4,3123,16877
40000,8,33843.0,2877,143.85,6157,33843
60000,8,50850.0,3170,158.5,9150,50850
80000,8,67865.0,3185,159.25,12135,67865
100000,8,84880.0,3230,161.5,15120,84880
200000,8,169781.0,3448,172.4,30219,169781
400000,8,339749.0,3540,177.0,60251,339749
600000,8,509780.0,3625,181.25,90220,509780
800000,8,679744.0,3629,181.45,120256,679744
1000000,8,849650.0,3638,181.9,150350,849650
2,9,2.0,1,0.05,0,2
3,9,2.0,2,0.1,1,2
100,9,85.0,50,2.5,15,85
200,9,165.0,101,5.05,35,165
2000,9,1646.0,588,29.4,354,1646
10000,9,8507.0,1088,54.4,1493,8507
20000,9,17011.0,1601,80.05,2989,17011
40000,9,34018.0,1929,96.45,5982,34018
60000,9,51047.0,2021,101.05,8953,51047
80000,9,68025.0,2188,109.4,11975,68025
100000,9,85062.0,2205,110.25,14938,85062
200000,9,170019.0,2471,123.55,29981,170019
400000,9,339883.0,2746,137.3,60117,339883
600000,9,510095.0,2747,137.35,89905,510095
800000,9,679917.0,2813,140.65,120083,679917
1000000,9,849956.0,2813,140.65,150044,849956
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.1,0,3
100,10,79.0,48,2.4,21,79
200,10,162.0,95,4.75,38,162
2000,10,1647.0,562,28.1,353,1647
10000,10,8401.0,1594,79.7,1599,8401
20000,10,16866.0,1950,97.5,3134,16866
40000,10,33797.0,2613,130.65,6203,33797
60000,10,50744.0,2809,140.45,9256,50744
80000,10,67651.0,2948,147.4,12349,67651
100000,10,84590.0,3000,150.0,15410,84590
200000,10,169586.0,3020,151.0,30414,169586
400000,10,339629.0,3034,151.7,60371,339629
600000,10,509893.0,3059,152.95,90107,509893
800000,10,679762.0,3076,153.8,120238,679762
1000000,10,849623.0,3086,154.3,150377,849623
2,11,1.0,1,0.05,1,1
3,11,2.0,1,0.05,1,2
100,11,85.0,50,2.5,15,85
200,11,171.0,99,4.95,29,171
2000,11,1680.0,739,36.95,320,1680
10000,11,8445.0,2070,103.5,1555,8445
20000,11,16892.0,2807,140.35,3108,16892
40000,11,33834.0,3291,164.55,6166,33834
60000,11,50837.0,3342,167.1,9163,50837
80000,11,67926.0,3390,169.5,12074,67926
100000,11,84958.0,3398,169.9,15042,84958
200000,11,169657.0,3834,191.7,30343,169657
400000,11,339723.0,3971,198.55,60277,339723
600000,11,509670.0,4363,218.15,90330,509670
800000,11,679710.0,4364,218.2,120290,679710
1000000,11,849912.0,4364,218.2,150088,849912
2,12,2.0,1,0.05,0,2
3,12,3.0,2,0.1,0,3
100,12,81.0,51,2.55,19,81
200,12,160.0,97,4.85,40,160
2000,12,1675.0,599,29.95,325,1675
10000,12,8346.0,1577,78.85,1654,8346
20000,12,16831.0,2060,103.0,3169,16831
40000,12,33850.0,2111,105.55,6150,33850
60000,12,50811.0,2161,108.05,9189,50811
80000,12,67786.0,2250,112.5,12214,67786
100000,12,84758.0,2332,116.6,15242,84758
200000,12,169853.0,2412,120.6,30147,169853
400000,12,340005.0,2431,121.55,59995,340005
600000,12,510014.0,2483,124.15,89986,510014
800000,12,680090.0,2568,128.4,119910,680090
1000000,12,850006.0,2576,128.8,149994,850006
2,13,2.0,1,0.05,0,2
3,13,3.0,2,0.1,0,3
100,13,86.0,48,2.4,14,86
200,13,172.0,95,4.75,28,172
2000,13,1662.0,654,32.7,338,1662
10000,13,8408.0,1414,70.7,1592,8408
20000,13,16918.0,1788,89.4,3082,16918
40000,13,33902.0,2055,102.75,6098,33902
60000,13,50901.0,2079,103.95,9099,50901
80000,13,67910.0,2091,104.55,12090,67910
100000,13,84927.0,2125,106.25,15073,84927
200000,13,170084.0,2135,106.75,29916,170084
400000,13,340037.0,2169,108.45,59963,340037
600000,13,510067.0,2205,110.25,89933,510067
800000,13,680053.0,2211,110.55,119947,680053
1000000,13,850245.0,2212,110.6,149755,850245
2,14,1.0,1,0.05,1,1
3,14,2.0,2,0.1,1,2
100,14,77.0,49,2.45,23,77
200,14,154.0,87,4.35,46,154
2000,14,1662.0,759,37.95,338,1662
10000,14,8424.0,1692,84.6,1576,8424
20000,14,16858.0,2291,114.55,3142,16858
40000,14,33867.0,2694,134.7,6133,33867
60000,14,50879.0,2770,138.5,9121,50879
80000,14,67839.0,2809,140.45,12161,67839
100000,14,84878.0,2839,141.95,15122,84878
200000,14,169725.0,3219,160.95,30275,169725
400000,14,340027.0,3231,161.55,59973,340027
600000,14,509890.0,3251,162.55,90110,509890
800000,14,680087.0,3259,162.95,119913,680087
1000000,14,850057.0,3260,163.0,149943,850057
2,15,1.0,1,0.05,1,1
3,15,2.0,1,0.05,1,2
100,15,80.0,47,2.35,20,80
200,15,162.0,97,4.85,38,162
2000,15,1649.0,653,32.65,351,1649
10000,15,8465.0,1004,50.2,1535,8465
20000,15,16942.0,1103,55.15,3058,16942
40000,15,33904.0,1267,63.35,6096,33904
60000,15,50940.0,1436,71.8,9060,50940
80000,15,67917.0,1459,72.95,12083,67917
100000,15,85016.0,1459,72.95,14984,85016
200000,15,170134.0,1486,74.3,29866,170134
400000,15,339937.0,1705,85.25,60063,339937
600000,15,509898.0,1713,85.65,90102,509898
800000,15,679654.0,2035,101.75,120346,679654
1000000,15,849668.0,2042,102.1,150332,849668
2,16,2.0,1,0.05,0,2
3,16,2.0,2,0.1,1,2
100,16,88.0,50,2.5,12,88
200,16,171.0,101,5.05,29,171
2000,16,1689.0,732,36.6,311,1689
10000,16,8483.0,1558,77.9,1517,8483
20000,16,16956.0,2251,112.55,3044,16956
40000,16,33920.0,2523,126.15,6080,33920
60000,16,50935.0,2577,128.85,9065,50935
80000,16,67938.0,2719,135.95,12062,67938
100000,16,84884.0,2762,138.1,15116,84884
200000,16,169935.0,2909,145.45,30065,169935
400000,16,339816.0,3320,166.0,60184,339816
600000,16,509924.0,3393,169.65,90076,509924
800000,16,680077.0,3395,169.75,119923,680077
1000000,16,850031.0,3426,171.3,149969,850031
2,17,1.0,1,0.05,1,1
3,17,1.0,1,0.05,2,1
100,17,80.0,47,2.35,20,80
200,17,163.0,86,4.3,37,163
2000,17,1657.0,754,37.7,343,1657
10000,17,8373.0,2195,109.75,1627,8373
20000,17,16818.0,2440,122.0,3182,16818
40000,17,33779.0,2567,128.35,6221,33779
60000,17,50819.0,2645,132.25,9181,50819
80000,17,67809.0,2651,132.55,12191,67809
100000,17,84830.0,2673,133.65,15170,84830
200000,17,169887.0,2812,140.6,30113,169887
400000,17,339911.0,3035,151.75,60089,339911
600000,17,509836.0,3090,154.5,90164,509836
800000,17,679849.0,3148,157.4,120151,679849
1000000,17,849788.0,3199,159.95,150212,849788
2,18,2.0,1,0.05,0,2
3,18,3.0,2,0.1,0,3
100,18,81.0,51,2.55,19,81
200,18,165.0,104,5.2,35,165
2000,18,1672.0,747,37.35,328,1672
10000,18,8393.0,1823,91.15,1607,8393
20000,18,16896.0,2434,121.7,3104,16896
40000,18,33885.0,3073,153.65,6115,33885
60000,18,50985.0,3122,156.1,9015,50985
80000,18,67984.0,3254,162.7,12016,67984
100000,18,85050.0,3322,166.1,14950,85050
200000,18,170143.0,3442,172.1,29857,170143
