Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,1.0,0.09999999999999981,0.29,1.71
3,2.51,2.0,0.19999999999999962,0.49,2.51
100,83.74,66.13,6.6130000000000075,16.26,83.74
200,167.28,129.08,12.908,32.72,167.28
2000,1712.47,856.7,85.67,287.53,1712.47
10000,8848.97,1523.98,152.39800000000002,1151.03,8848.97
20000,17835.15,1691.32,169.13199999999998,2164.85,17835.15
40000,35819.94,1817.82,181.7819999999999,4180.06,35819.94
60000,53816.11,1877.17,187.7169999999999,6183.89,53816.11
80000,71810.97,1908.47,190.847,8189.03,71810.97
100000,89810.02,1927.92,192.7920000000001,10189.98,89810.02
200000,179794.88,1982.37,198.237,20205.12,179794.88
400000,359791.12,2026.04,202.60399999999998,40208.88,359791.12
600000,539785.82,2042.01,204.20100000000002,60214.18,539785.82
800000,719791.7,2053.91,205.391,80208.3,719791.7
1000000,899796.34,2060.46,206.04600000000002,100203.66,899796.34
