Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.88
200,3.7305
2000,32.571
10000,101.25099999999993
20000,148.025
40000,206.501
60000,246.9725
80000,292.724
200000,455.3125
400000,564.289
600000,652.212
800000,687.8059999999999
1000000,723.2435
