Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.52
2000,5.493
10000,26.849999999999998
20000,52.49700000000001
40000,99.64
60000,132.70700000000002
80000,172.04000000000002
200000,306.6660000000001
400000,440.072
600000,492.1740000000001
800000,552.54
1000000,626.0060000000001
