Timestep,Value_at_Risk
2,0.06
3,0.06
100,1.8705
200,3.7405000000000004
2000,32.9345
10000,100.48099999999998
20000,148.12900000000002
40000,213.778
60000,255.00949999999997
80000,297.6445
200000,462.21799999999996
400000,594.5279999999998
600000,675.247
800000,743.841
1000000,759.481
