Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.51
200,1.02
2000,10.383
10000,50.453
20000,95.759
40000,172.568
60000,233.819
80000,284.353
200000,485.557
400000,695.21
600000,790.248
800000,858.0900000000001
1000000,918.004
