Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.51
200,1.03
2000,10.476
10000,47.966
20000,82.607
40000,139.632
60000,179.513
80000,205.997
200000,280.40700000000004
400000,333.435
600000,379.725
800000,406.57700000000006
1000000,421.76200000000006
