Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.55
200,5.105
2000,39.185
10000,101.61500000000001
20000,124.57000000000001
40000,145.84500000000003
60000,159.43
80000,164.12500000000003
200000,177.495
400000,187.035
600000,187.94
800000,188.45
1000000,191.24000000000004
