Timestep,Value_at_Risk
2,0.05
3,0.09
100,2.29
200,4.59
2000,39.1795
10000,101.43949999999992
20000,126.0315
40000,141.11549999999997
60000,157.059
80000,165.431
200000,177.28149999999997
400000,186.5425
600000,197.7635
800000,198.22
1000000,198.8685
