Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.39
200,6.59
2000,44.206
10000,102.387
20000,134.684
40000,185.148
60000,224.799
80000,255.04
200000,375.334
400000,492.48200000000026
600000,579.291
800000,630.067
1000000,660.5400000000001
