Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.26
200,0.52
2000,5.365000000000001
10000,26.894
20000,52.858
40000,97.883
60000,134.92400000000004
80000,167.84600000000003
200000,300.06800000000004
400000,414.304
600000,480.5390000000001
800000,522.075
1000000,542.5000000000002
