Timestep,Value_at_Risk
2,0.06
3,0.06
100,1.9502
200,3.7705
2000,33.430800000000005
10000,107.45799999999998
20000,158.32850000000005
40000,224.57400000000007
60000,276.0292
80000,317.3921000000001
200000,546.5402
400000,663.3942000000002
600000,748.6341000000003
800000,820.2772000000004
1000000,881.2515000000003
