Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.55
200,5.005000000000001
2000,38.33
10000,94.205
20000,115.355
40000,127.59
60000,135.44500000000002
80000,140.27
200000,153.31500000000003
400000,160.63500000000002
600000,162.20999999999998
800000,162.355
1000000,162.41
