Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.08
200,4.24
2000,39.29800000000001
10000,114.98759999999997
20000,143.7612
40000,163.91200000000003
60000,182.3924000000001
80000,197.99360000000001
200000,213.10640000000026
400000,227.74400000000026
600000,239.33280000000022
800000,239.40440000000027
1000000,239.56360000000026
