Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.04
200,4.16
2000,37.52199999999999
10000,101.84799999999998
20000,128.07
40000,147.24599999999998
60000,170.50799999999998
80000,176.684
200000,190.28
400000,197.604
600000,199.908
800000,206.248
1000000,210.528
