Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.59
200,8.9109
2000,57.6963
10000,103.68
20000,121.26510000000006
40000,125.97390000000009
60000,139.02120000000005
80000,145.00080000000003
200000,151.8453000000001
400000,151.9713000000001
600000,162.7623
800000,162.9405
1000000,162.94680000000002
