Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.7702000000000002
200,3.44
2000,32.4171
10000,108.4245
20000,160.11470000000006
40000,233.5143
60000,280.2759000000001
80000,314.3373000000002
200000,470.16080000000017
400000,719.7976000000002
600000,809.5336000000011
800000,932.5603000000008
1000000,967.9406000000006
