Timestep,Value_at_Risk
2,0.0
3,0.09
100,3.06
200,5.94
2000,39.456
10000,78.759
20000,97.209
40000,108.702
60000,114.156
80000,115.20000000000002
200000,122.958
400000,129.24900000000002
600000,131.58
800000,131.796
1000000,132.66
