Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.04
200,4.04
2000,34.944
10000,94.09199999999998
20000,119.56000000000002
40000,142.048
60000,153.544
80000,163.04400000000004
200000,180.46
400000,188.70399999999998
600000,195.708
800000,199.696
1000000,201.46
