Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.94
200,9.5009
2000,58.6119
10000,113.17519999999998
20000,124.09540000000007
40000,132.54760000000013
60000,133.78830000000016
80000,142.21210000000016
200000,150.05130000000014
400000,150.62610000000012
600000,150.82840000000013
800000,150.94450000000012
1000000,151.22650000000013
