Timestep,Value_at_Risk
2,0.15
3,0.15
100,5.1
200,9.95
2000,77.6125
10000,181.33249999999998
20000,215.0975
40000,236.53499999999997
60000,251.825
80000,261.91249999999997
200000,280.4675
400000,296.5275
600000,304.0175
800000,308.15000000000003
1000000,308.39000000000004
