Timestep,Value_at_Risk
2,0.1
3,0.1
100,3.56
200,6.84
2000,44.76
10000,102.543
20000,137.032
40000,186.563
60000,219.945
80000,252.663
200000,385.9850000000001
400000,501.9690000000001
600000,574.146
800000,640.495
1000000,659.531
