Timestep,Value_at_Risk
2,0.05
3,0.05
100,1.53
200,3.06
2000,25.083000000000006
10000,76.69800000000001
20000,104.373
40000,127.19700000000003
60000,139.82399999999998
80000,143.64900000000003
200000,174.352
400000,183.339
600000,185.26500000000001
800000,190.48499999999999
1000000,193.693
