Timestep,Value_at_Risk
2,0.05
3,0.0550000000000004
100,2.5
200,5.05
2000,39.45
10000,93.43999999999998
20000,113.565
40000,127.99
60000,137.46
80000,141.085
200000,161.435
400000,162.61000000000004
600000,167.27
800000,167.66500000000002
1000000,169.115
