Timestep,Value_at_Risk
2,0.04
3,0.08
100,2.04
200,4.12
2000,35.744
10000,97.674
20000,129.172
40000,147.31
60000,168.03799999999998
80000,176.958
200000,196.646
400000,207.912
600000,212.122
800000,212.266
1000000,212.562
