Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.6809
200,9.18
2000,58.331700000000005
10000,110.63879999999997
20000,124.05150000000002
40000,132.4017
60000,138.8709
80000,143.65349999999998
200000,150.6708
400000,151.83360000000002
600000,162.7254
800000,162.95310000000003
1000000,162.95310000000003
