Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.84
200,9.5
2000,58.6119
10000,116.67800000000001
20000,125.03590000000005
40000,133.39900000000011
60000,134.63970000000018
80000,137.50960000000018
200000,141.8739000000002
400000,147.15120000000016
600000,148.29400000000012
800000,148.58830000000015
1000000,149.90980000000016
