Timestep,Value_at_Risk
2,0.1
3,0.2
100,6.7
200,13.2
2000,96.11
10000,176.37
20000,200.305
40000,210.415
60000,221.535
80000,225.81
200000,235.22
400000,238.27999999999997
600000,241.94
800000,245.54
1000000,246.32500000000002
