Timestep,Value_at_Risk
2,0.09
3,0.09
100,3.06
200,5.94
2000,40.194
10000,78.948
20000,92.39400000000003
40000,107.81100000000002
60000,114.156
80000,119.016
200000,129.681
400000,133.344
600000,135.63
800000,137.51100000000002
1000000,137.69100000000003
