Timestep,Value_at_Risk
2,0.05
3,0.06
100,2.03
200,4.05
2000,36.047000000000004
10000,116.612
20000,169.83100000000002
40000,252.95300000000003
60000,288.54900000000004
80000,317.048
200000,419.571
400000,502.456
600000,532.2540000000001
800000,568.5060000000001
1000000,591.0790000000001
